phase,epoch,train_loss,val_loss,val_cindex_global,normalized_avg_cindex,val_cindex_by_type
0,1,0.9307400559176918,0.6963242630163828,0.6819967835944434,0.5307801226505111,"{0: 0.6031746031746031, 1: 0.6015810276679842, 2: 0.565266742338252, 3: 0.5290697674418605, 4: 0.7058823529411765, 6: 0.5806451612903226, 7: 0.5555555555555556, 8: 0.5492424242424242, 10: 0.5506880733944954, 11: 0.4449367088607595, 12: 0.6111111111111112, 13: 0.6328320802005013, 14: 0.567741935483871, 15: 0.5, 17: 0.613047363717605, 18: 0.5289256198347108, 19: 0.5522889542209156, 20: 0.48066298342541436, 21: 0.6794871794871795, 23: 0.6074435090828534, 24: 0.5209580838323353, 25: 0.27586206896551724, 26: 0.06, 27: 0.47368421052631576, 28: 0.6550868486352357, 29: 0.4756464221286831, 30: 0.5332817337461301, 31: nan, 32: 0.27972027972027974, 33: 0.55, 34: 0.6079734219269103, 35: 0.5217391304347826, 36: 0.5714285714285714}"
0,2,0.8126758086581191,0.6159670511881511,0.6885759380133818,0.5350414580366041,"{0: 0.5873015873015873, 1: 0.5588932806324111, 2: 0.5822928490351873, 3: 0.5116279069767442, 4: 0.5882352941176471, 6: 0.6549789621318373, 7: 0.8888888888888888, 8: 0.4734848484848485, 10: 0.5360091743119266, 11: 0.430168776371308, 12: 0.6666666666666666, 13: 0.6115288220551378, 14: 0.6903225806451613, 15: 0.5, 17: 0.5862377122430742, 18: 0.5344352617079889, 19: 0.5690886182276355, 20: 0.5009208103130756, 21: 0.7307692307692307, 23: 0.5352237483385024, 24: 0.5419161676646707, 25: 0.2413793103448276, 26: 0.16, 27: 0.8596491228070176, 28: 0.5632754342431762, 29: 0.4846662657847264, 30: 0.5472136222910217, 31: nan, 32: 0.26573426573426573, 33: 0.4, 34: 0.579734219269103, 35: 0.34782608695652173, 36: 0.39285714285714285}"
0,3,0.7213816775494263,0.570066300034523,0.6992668672461652,0.5485527145594737,"{0: 0.7142857142857143, 1: 0.6300395256916996, 2: 0.5856980703745743, 3: 0.49709302325581395, 4: 0.7058823529411765, 6: 0.7068723702664796, 7: 0.7777777777777778, 8: 0.553030303030303, 10: 0.5731651376146789, 11: 0.46434599156118145, 12: 0.4444444444444444, 13: 0.6228070175438597, 14: 0.6774193548387096, 15: 0.5, 17: 0.6416443252904379, 18: 0.5702479338842975, 19: 0.5695086098278035, 20: 0.5165745856353591, 21: 0.6923076923076923, 23: 0.587948604342047, 24: 0.5508982035928144, 25: 0.20689655172413793, 26: 0.14, 27: 0.7368421052631579, 28: 0.6377171215880894, 29: 0.4930847865303668, 30: 0.5781733746130031, 31: nan, 32: 0.32867132867132864, 33: 0.4, 34: 0.5714285714285714, 35: 0.5217391304347826, 36: 0.35714285714285715}"
0,4,0.6682295759185022,0.5463453084230423,0.7027979895891687,0.5639135720503858,"{0: 0.7142857142857143, 1: 0.6118577075098814, 2: 0.6186152099886493, 3: 0.5697674418604651, 4: 0.6470588235294118, 6: 0.7517531556802244, 7: 0.8888888888888888, 8: 0.4962121212121212, 10: 0.530045871559633, 11: 0.4162447257383966, 12: 0.6666666666666666, 13: 0.6879699248120301, 14: 0.6741935483870968, 15: 0.5, 17: 0.709562109025916, 18: 0.5234159779614325, 19: 0.5413691726165477, 20: 0.5170349907918969, 21: 0.7051282051282052, 23: 0.615861763402747, 24: 0.5988023952095808, 25: 0.4482758620689655, 26: 0.08, 27: 0.7017543859649122, 28: 0.5831265508684863, 29: 0.49909801563439565, 30: 0.5007739938080495, 31: nan, 32: 0.38461538461538464, 33: 0.35, 34: 0.5780730897009967, 35: 0.43478260869565216, 36: 0.5}"
0,5,0.629751405044764,0.5376652121543884,0.6920315283276579,0.5435430176069547,"{0: 0.6190476190476191, 1: 0.5786561264822134, 2: 0.6140749148694665, 3: 0.49709302325581395, 4: 0.5882352941176471, 6: 0.5988779803646563, 7: 1.0, 8: 0.5037878787878788, 10: 0.5245412844036698, 11: 0.4310126582278481, 12: 0.6666666666666666, 13: 0.5864661654135338, 14: 0.6838709677419355, 15: 0.5, 17: 0.6881143878462913, 18: 0.5234159779614325, 19: 0.5464090718185636, 20: 0.5557090239410681, 21: 0.6282051282051282, 23: 0.5086397873283119, 24: 0.5868263473053892, 25: 0.41379310344827586, 26: 0.08, 27: 0.8596491228070176, 28: 0.5880893300248139, 29: 0.5105231509320505, 30: 0.5402476780185759, 31: nan, 32: 0.3986013986013986, 33: 0.3, 34: 0.5880398671096345, 35: 0.43478260869565216, 36: 0.25}"
0,6,0.5943629421105906,0.5376114755868912,0.6920032038168852,0.5601111004506489,"{0: 0.6349206349206349, 1: 0.5620553359683794, 2: 0.637911464245176, 3: 0.5, 4: 0.5294117647058824, 6: 0.6942496493688639, 7: 0.8888888888888888, 8: 0.48863636363636365, 10: 0.5786697247706422, 11: 0.4208860759493671, 12: 0.5555555555555556, 13: 0.6491228070175439, 14: 0.6903225806451613, 15: 0.5, 17: 0.7158176943699732, 18: 0.5224977043158862, 19: 0.5468290634187316, 20: 0.5313075506445673, 21: 0.7051282051282052, 23: 0.5476295968099246, 24: 0.5838323353293413, 25: 0.6206896551724138, 26: 0.04, 27: 0.7894736842105263, 28: 0.6228287841191067, 29: 0.5387853277209862, 30: 0.5232198142414861, 31: nan, 32: 0.4825174825174825, 33: 0.5, 34: 0.6096345514950167, 35: 0.391304347826087, 36: 0.32142857142857145}"
0,7,0.5654431826928082,0.5379996766646703,0.6964564463439351,0.5499845158558959,"{0: 0.6984126984126984, 1: 0.5588932806324111, 2: 0.604994324631101, 3: 0.5087209302325582, 4: 0.5882352941176471, 6: 0.5582047685834503, 7: 1.0, 8: 0.4053030303030303, 10: 0.548394495412844, 11: 0.41497890295358647, 12: 0.6666666666666666, 13: 0.5964912280701754, 14: 0.6870967741935484, 15: 0.5, 17: 0.7488829311885612, 18: 0.5583103764921947, 19: 0.5657286854262915, 20: 0.49263351749539597, 21: 0.7051282051282052, 23: 0.5759858218874613, 24: 0.5449101796407185, 25: 0.7241379310344828, 26: 0.04, 27: 0.8245614035087719, 28: 0.543424317617866, 29: 0.508117859290439, 30: 0.5030959752321982, 31: nan, 32: 0.46853146853146854, 33: 0.25, 34: 0.5481727574750831, 35: 0.30434782608695654, 36: 0.35714285714285715}"
0,8,0.5485242472476318,0.5414577722549438,0.6981401811509822,0.5443839242102375,"{0: 0.6825396825396826, 1: 0.6055335968379446, 2: 0.6549375709421112, 3: 0.5406976744186046, 4: 0.5882352941176471, 6: 0.5918653576437588, 7: 0.8888888888888888, 8: 0.36363636363636365, 10: 0.5048165137614679, 11: 0.4208860759493671, 12: 0.7222222222222222, 13: 0.6428571428571429, 14: 0.6741935483870968, 15: 0.5, 17: 0.7158176943699732, 18: 0.5619834710743802, 19: 0.5350692986140277, 20: 0.5511049723756906, 21: 0.6923076923076923, 23: 0.5728843597696057, 24: 0.5958083832335329, 25: 0.5517241379310345, 26: 0.04, 27: 0.7368421052631579, 28: 0.56575682382134, 29: 0.5285628382441371, 30: 0.5208978328173375, 31: nan, 32: 0.44755244755244755, 33: 0.45, 34: 0.46179401993355484, 35: 0.2608695652173913, 36: 0.25}"
0,9,0.5213907520059778,0.5372343937555949,0.692703448666545,0.5596015909196594,"{0: 0.6507936507936508, 1: 0.5470355731225296, 2: 0.6935300794551645, 3: 0.47093023255813954, 4: 0.5294117647058824, 6: 0.6942496493688639, 7: 1.0, 8: 0.38257575757575757, 10: 0.5759174311926606, 11: 0.46772151898734177, 12: 0.7222222222222222, 13: 0.6303258145363408, 14: 0.6774193548387096, 15: 0.5, 17: 0.7363717605004468, 18: 0.5922865013774105, 19: 0.5930281394372112, 20: 0.5584714548802947, 21: 0.6410256410256411, 23: 0.5033229951262738, 24: 0.5868263473053892, 25: 0.5862068965517241, 26: 0.02, 27: 0.8421052631578947, 28: 0.6352357320099256, 29: 0.561034275405893, 30: 0.5294117647058824, 31: nan, 32: 0.4965034965034965, 33: 0.35, 34: 0.4485049833887043, 35: 0.43478260869565216, 36: 0.25}"
0,10,0.49564995923463034,0.5463256110747655,0.6971740006168449,0.5515273356390837,"{0: 0.6507936507936508, 1: 0.558102766798419, 2: 0.6538024971623155, 3: 0.5377906976744186, 4: 0.29411764705882354, 6: 0.5974754558204769, 7: 1.0, 8: 0.4393939393939394, 10: 0.5561926605504587, 11: 0.45464135021097046, 12: 0.7222222222222222, 13: 0.6278195488721805, 14: 0.6580645161290323, 15: 0.5, 17: 0.7453083109919572, 18: 0.5555555555555556, 19: 0.5451490970180597, 20: 0.5787292817679558, 21: 0.6410256410256411, 23: 0.5272485600354453, 24: 0.592814371257485, 25: 0.5517241379310345, 26: 0.06, 27: 0.7719298245614035, 28: 0.5930521091811415, 29: 0.533974744437763, 30: 0.5131578947368421, 31: nan, 32: 0.48951048951048953, 33: 0.45, 34: 0.46511627906976744, 35: 0.391304347826087, 36: 0.39285714285714285}"
